当日链接,比赛详情链接,日期,联赛名,主队,客队,初盘亚盘,终盘亚盘,终盘亚盘水位,初盘大球盘口,终盘大球盘口,终盘大球水位,中场大小盘,中场大球水位,上半场进球数,最终进球数,75分钟后进球数,80分钟后进球数
http://bf.win007.com/football/Over_20200123.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1825149	,2020.01.23	,土杯	,马拉蒂亚体育	,锡瓦斯体育	,受让平手/半球	,平手/半球	,0.83/1.05	,2.5/3	,3	,0.97/0.89	,2.5	,0.81/1.05	,1	,2	,1	,0	
http://bf.win007.com/football/Over_20200123.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1826905	,2020.01.23	,卡塔尔联	,赛利亚	,多哈艾阿里	,平手/半球	,平手/半球	,0.96/0.92	,2.5/3	,3	,0.86/1.00	,2.5/3	,1.04/0.82	,1	,1	,0	,0	
http://bf.win007.com/football/Over_20200122.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1772519	,2020.01.22	,南非甲	,皇家国王	,开普敦阿贾克斯人	,受让平手/半球	,受让平手/半球	,0.75/1.07	,2.5	,2.5/3	,1.08/0.72	,3	,1	,0	
http://bf.win007.com/football/Over_20200122.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1834104	,2020.01.22	,球会友谊	,莱克普斯纳	,阿斯特拉	,平手/半球	,平手/半球	,0.92/0.90	,2.5/3	,3	,0.91/0.89	,0	,0	,0	
http://bf.win007.com/football/Over_20200122.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1834126	,2020.01.23	,萨尔超	,乔科罗FC	,梅塔帕	,平手	,平手	,0.86/0.90	,2.5	,2.5/3	,1.16/0.62	,0	,0	,0	
http://bf.win007.com/football/Over_20200122.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1825699	,2020.01.23	,墨西哥杯	,阿尔塔米拉	,马萨特兰FC	,受让平手/半球	,受让平手/半球	,0.91/0.97	,2.5	,2.5/3	,0.93/0.93	,4	,0	,0	
http://bf.win007.com/football/Over_20200121.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1727876	,2020.01.22	,英冠	,巴恩斯利	,普雷斯顿	,平手	,平手	,0.88/1.02	,2.5	,2.5/3	,1.03/0.84	,4/4.5	,0.82/1.04	,3	,3	,0	,0	
http://bf.win007.com/football/Over_20200121.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1831066	,2020.01.22	,英锦赛	,索尔福德市	,阿克灵顿	,平手	,受让平手/半球	,1.01/0.81	,2.5	,2.5/3	,0.98/0.82	,3/3.5	,1.06/0.80	,2	,3	,0	,0	
http://bf.win007.com/football/Over_20200121.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1831064	,2020.02.05	,英锦赛	,纽波特	,李斯特城U21	,平手	,平手	,0.87/0.95	,2.5	,2.5/3	,0.83/0.97	,2/2.5	,1.01/0.85	,1	,1	,0	,0	
http://bf.win007.com/football/Over_20200120.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1794658	,2020.01.20	,意青联	,拉齐奥青年队	,热拿亚青年队	,平手	,受让平手/半球	,0.85/0.97	,2.5/3	,3	,0.84/0.96	,2.5	,0.82/0.98	,1	,5	,1	,1	
http://bf.win007.com/football/Over_20200119.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1833037	,2020.01.19	,球会友谊	,特库古库阿塔斯普	,拜仁慕尼黑青年队	,平手	,平手	,0.92/0.84	,2.5/3	,3	,0.75/1.01	,4	,0	,0	
http://bf.win007.com/football/Over_20200118.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1763599	,2020.01.19	,意甲	,森索罗	,都灵	,平手	,平手/半球	,1.13/0.79	,2.5	,2.5/3	,1.07/0.83	,2.5	,0.97/0.91	,1	,3	,0	,0	
http://bf.win007.com/football/Over_20200118.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1757183	,2020.01.19	,葡甲	,波尔图B队	,本菲卡B队	,平手/半球	,平手/半球	,0.96/0.92	,2.5	,2.5/3	,0.83/1.03	,3.5	,0.90/0.96	,2	,3	,0	,0	
http://bf.win007.com/football/Over_20200118.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1830588	,2020.01.19	,球会友谊	,HSC汉诺威	,胡派达尔	,平手	,受让平手/半球	,1.38/0.60	,2.5/3	,3	,0.80/1.06	,8	,1	,0	
http://bf.win007.com/football/Over_20200117.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1784042	,2020.01.17	,澳洲甲	,阿德莱德联	,墨尔本胜利	,平手/半球	,平手/半球	,0.92/0.98	,2.5/3	,3	,0.97/0.91	,2.5	,0.82/1.05	,1	,1	,0	,0	
http://bf.win007.com/football/Over_20200115.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1829098	,2020.01.15	,球会友谊	,格罗巴斯帕奇	,萨尔布吕肯	,平手	,平手/半球	,1.07/0.75	,2.5/3	,3	,0.80/1.00	,3.5/4	,0.88/0.92	,2	,3	,0	,0	
http://bf.win007.com/football/Over_20200115.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1830105	,2020.01.15	,意丁	,查林穆尼	,克洛迪	,平手	,受让平手/半球	,0.79/1.03	,2.5	,2.5/3	,0.97/0.83	,4	,1	,1	
http://bf.win007.com/football/Over_20200115.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1830112	,2020.01.15	,意丁	,雷联盟	,卡蒂利亚诺	,平手/半球	,平手/半球	,0.98/0.84	,2.5	,2.5/3	,1.00/0.80	,0	,0	,0	
