当日链接,比赛详情链接,日期,开赛时间,联赛名,主队,客队,威廉希尔凯利胜,威廉希尔凯利平,威廉希尔凯利负,威廉希尔初盘返还率,威廉希尔终盘返还率,威廉希尔变化时间,伟德凯利胜,伟德凯利平,伟德凯利负,伟德初盘返还率,伟德终盘返还率,伟德变化时间,易胜博凯利胜,易胜博凯利平,易胜博凯利负,易胜博初盘返还率,易胜博终盘返还率,易胜博变化时间,interwetten凯利胜,interwetten凯利平,interwetten凯利负,interwetten初盘返还率,interwetten终盘返还率,interwetten变化时间,伟德主胜初赔,伟德主胜终赔,伟德平赔初赔,伟德平赔终赔,伟德客胜初赔,伟德客胜终赔,最终赛果,初盘亚盘（Crown）,终盘亚盘（Crown）,首先进球方
http://bf.win007.com/football/Over_20200529.htm	,http://op1.win007.com/oddslist/1735157.htm	,2020.05.30	,00:30	,德乙	,奥斯纳布鲁克	,雷根斯堡	,0.90	,0.96	,0.97	,93.36	,93.35	,	,0.92	,0.96	,0.97	,94.14	,94.24	,	,0.90	,0.96	,0.97	,92.69	,93.35	,	,1.02	,0.87	,0.92	,94.17	,94.20	,05-28 19:38	,2.30	,2.25	,3.40	,3.40	,3.00	,3.10	,1	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200529.htm	,http://op1.win007.com/oddslist/1868600.htm	,2020.05.30	,01:00	,白俄超	,戈洛迪亚	,利文哥特奴	,1.00	,0.95	,0.84	,91.38	,91.53	,05-30 00:59	,1.00	,0.92	,0.88	,90.57	,92.30	,05-30 00:58	,1.06	,0.95	,0.84	,86.58	,92.92	,05-30 01:00	,0.91	,0.89	,0.94	,92.75	,91.21	,	,2.15	,3.40	,3.13	,2.90	,3.13	,2.25	,0	,平手/半球	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200529.htm	,http://op1.win007.com/oddslist/1732788.htm	,2020.05.30	,01:30	,塞尔超	,贝尔格莱德拉德	,贝尔格莱德红星	,1.13	,0.99	,0.88	,92.13	,90.34	,05-30 01:27	,1.56	,1.05	,0.90	,93.69	,93.58	,05-30 01:30	,0.91	,1.05	,0.92	,93.97	,93.56	,	,0.86	,0.88	,0.92	,91.72	,91.18	,	,17.00	,29.00	,6.50	,8.00	,1.17	,1.10	,0	,受让两球	,受让两球/两球半	,0	
http://bf.win007.com/football/Over_20200529.htm	,http://op1.win007.com/oddslist/1738059.htm	,2020.05.30	,02:00	,匈甲	,卡波斯瓦里	,萨拉格斯基	,0.99	,1.03	,0.89	,93.22	,93.42	,	,1.08	,1.02	,0.88	,94.05	,93.73	,05-30 02:00	,1.08	,0.86	,0.88	,89.11	,90.39	,05-30 02:00	,0.93	,0.94	,0.89	,91.31	,90.92	,	,3.75	,6.00	,3.70	,4.75	,1.90	,1.45	,0	,受让半球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200529.htm	,http://op1.win007.com/oddslist/1734384.htm	,2020.05.30	,02:30	,德甲	,弗赖堡	,勒沃库森	,1.00	,0.94	,0.94	,95.45	,95.35	,05-30 02:30	,0.93	,0.99	,0.96	,93.48	,95.84	,	,0.93	,0.92	,0.95	,91.03	,93.89	,	,0.89	,0.97	,0.97	,95.01	,94.93	,	,3.30	,4.40	,3.75	,4.20	,2.00	,1.73	,0	,受让半球/一球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200529.htm	,http://op1.win007.com/oddslist/1868237.htm	,2020.05.30	,02:45	,奥地利杯	,萨尔茨堡	,奥地利卢斯特瑙	,0.92	,1.01	,1.15	,93.07	,93.19	,05-30 02:45	,0.91	,0.96	,1.01	,91.75	,91.56	,05-29 23:23	,0.92	,0.91	,0.75	,92.33	,91.25	,	,0.96	,0.81	,0.71	,92.72	,92.56	,	,1.14	,1.06	,6.50	,9.50	,17.00	,23.00	,3	,两球	,两球半/三球	,3	
http://bf.win007.com/football/Over_20200528.htm	,http://op1.win007.com/oddslist/1868683.htm	,2020.05.28	,18:00	,白俄后备	,戈洛迪亚后备队	,利文哥特奴后备队	,0.62	,0.75	,0.97	,89.36	,89.98	,	,0.70	,0.75	,0.94	,89.18	,88.87	,	,0.62	,0.75	,1.00	,90.00	,91.60	,05-28 18:00	,1.13	,0.98	,0.88	,91.11	,91.07	,05-28 17:40	,10.00	,9.00	,5.75	,6.00	,1.18	,1.18	,0	,受让两球半/三球	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200528.htm	,http://op1.win007.com/oddslist/1868684.htm	,2020.05.28	,22:00	,白俄后备	,FC鱼雷后备队	,斯莫列维奇后备队	,0.87	,0.94	,0.93	,90.21	,89.65	,	,0.87	,0.91	,0.93	,89.36	,89.08	,	,0.87	,0.87	,1.03	,91.64	,89.93	,05-28 22:00	,0.87	,0.97	,0.98	,90.61	,91.07	,	,2.40	,1.53	,3.50	,4.20	,2.40	,4.33	,3	,半球/一球	,一球	,3	
http://bf.win007.com/football/Over_20200528.htm	,http://op1.win007.com/oddslist/1736603.htm	,2020.05.28	,23:59	,捷乙	,乌斯季	,布尔诺	,0.95	,0.91	,0.91	,91.74	,91.76	,	,1.00	,0.96	,0.88	,92.37	,92.72	,05-28 23:59	,0.80	,0.93	,0.89	,87.73	,87.61	,	,0.90	,0.92	,0.89	,90.24	,90.15	,	,2.90	,4.10	,3.30	,3.80	,2.30	,1.75	,0	,受让平手/半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200528.htm	,http://op1.win007.com/oddslist/1867556.htm	,2020.05.29	,02:00	,法罗甲	,卡拉卡斯维克	,EB斯特莱马	,0.90	,0.86	,1.04	,90.04	,90.00	,05-29 01:56	,0.90	,0.81	,0.94	,89.56	,89.07	,	,0.92	,1.05	,0.64	,83.14	,90.71	,	,0.92	,0.89	,1.04	,92.69	,92.60	,05-29 01:23	,1.17	,1.05	,6.00	,8.50	,10.50	,19.00	,3	,两球	,三球	,3	
http://bf.win007.com/football/Over_20200528.htm	,http://op1.win007.com/oddslist/1735147.htm	,2020.05.29	,02:30	,德乙	,斯图加特	,汉堡	,0.93	,0.93	,0.95	,93.07	,93.63	,	,0.95	,0.96	,0.91	,94.04	,93.81	,	,0.91	,0.90	,1.00	,95.14	,93.69	,05-29 02:30	,0.97	,0.90	,0.98	,94.83	,95.22	,	,2.15	,2.40	,3.50	,3.50	,3.20	,2.75	,3	,平手/半球	,平手/半球	,0	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1843008.htm	,2020.05.27	,17:30	,韩K2联	,首尔埃兰	,FC安养	,0.99	,0.93	,0.84	,91.50	,91.51	,	,1.03	,0.93	,0.87	,89.47	,94.36	,05-27 17:24	,0.97	,0.99	,0.81	,89.43	,91.28	,	,0.97	,0.90	,0.86	,91.57	,90.82	,	,2.55	,2.88	,3.00	,3.20	,2.55	,2.50	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1843005.htm	,2020.05.27	,18:00	,韩K2联	,全南天龙	,忠南牙山	,0.92	,0.89	,0.94	,92.00	,91.61	,	,0.96	,0.89	,0.98	,89.59	,94.47	,	,0.95	,0.92	,1.00	,89.52	,95.34	,05-27 18:00	,0.90	,0.89	,0.94	,91.09	,90.76	,	,1.85	,1.80	,3.20	,3.30	,3.80	,5.00	,1	,半球	,半球	,0	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1843038.htm	,2020.05.27	,18:30	,韩K2联	,水原城	,庆南FC	,0.82	,0.96	,1.06	,91.77	,91.99	,05-27 18:30	,0.86	,0.99	,1.03	,89.15	,94.03	,05-27 18:30	,0.80	,0.99	,0.94	,89.24	,88.66	,	,0.91	,0.92	,0.90	,91.47	,90.70	,	,2.45	,2.00	,3.00	,3.60	,2.63	,3.50	,3	,平手	,半球	,3	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1868965.htm	,2020.05.27	,20:30	,土库曼青联	,科佩达格青年队	,阿尔廷阿西尔青年队	,0.77	,0.85	,0.91	,88.03	,88.24	,	,0.87	,0.99	,0.88	,88.78	,89.67	,	,1.23	,0.99	,0.86	,86.81	,90.63	,05-27 20:30	,	,	,	,	,	,	,6.00	,8.50	,5.25	,7.00	,1.30	,1.17	,3	,受让一球/球半	,受让两球	,3	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1866797.htm	,2020.05.27	,21:15	,土库曼超	,阿什哈巴德	,梅尔夫	,1.06	,0.92	,0.67	,88.91	,88.96	,05-27 21:13	,0.71	,1.05	,1.27	,89.18	,88.98	,05-27 18:07	,1.29	,0.96	,0.57	,87.05	,91.27	,05-27 21:15	,1.11	,0.93	,0.68	,91.51	,91.15	,05-27 20:59	,1.55	,1.53	,3.50	,3.70	,5.25	,5.00	,1	,一球	,平手	,0	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1733656.htm	,2020.05.27	,23:59	,捷甲	,波希米亚1905	,特普利斯	,0.92	,0.93	,0.95	,93.07	,93.19	,	,0.92	,0.93	,1.02	,94.03	,94.34	,05-27 22:26	,0.92	,0.90	,0.79	,88.94	,88.49	,	,0.92	,0.92	,0.95	,92.24	,92.55	,	,2.05	,1.87	,3.20	,3.30	,3.80	,4.50	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1733657.htm	,2020.05.27	,23:59	,捷甲	,布德约维茨迪纳摩	,利贝雷茨	,1.01	,0.99	,0.85	,92.95	,93.17	,05-27 23:54	,1.01	,0.93	,0.91	,94.54	,94.34	,05-27 23:59	,0.86	,0.87	,0.91	,89.51	,88.26	,	,0.95	,0.93	,0.91	,92.21	,92.63	,	,2.75	,3.30	,3.40	,3.20	,2.50	,2.25	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1733660.htm	,2020.05.27	,23:59	,捷甲	,奥帕瓦	,卡尔维纳	,0.99	,0.96	,0.88	,93.11	,93.45	,	,1.02	,0.96	,0.88	,94.42	,94.24	,05-27 23:59	,0.84	,0.93	,0.88	,89.84	,88.42	,	,0.96	,0.93	,0.90	,92.53	,92.54	,	,2.38	,3.40	,3.13	,3.10	,3.13	,2.25	,1	,平手/半球	,受让平手/半球	,1	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1734377.htm	,2020.05.28	,00:30	,德甲	,RB莱比锡	,柏林赫塔	,0.95	,0.96	,1.01	,94.92	,95.52	,05-28 00:30	,0.95	,0.99	,0.95	,93.69	,95.51	,	,0.93	,0.99	,0.95	,95.23	,93.88	,	,1.02	,0.83	,0.76	,95.02	,94.95	,05-27 21:32	,1.33	,1.30	,5.25	,6.00	,8.00	,9.00	,1	,一球/球半	,球半	,0	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1735144.htm	,2020.05.28	,00:30	,德乙	,汉诺威96	,卡尔斯鲁厄	,0.92	,0.93	,0.97	,93.44	,93.41	,	,0.93	,0.96	,0.93	,93.62	,93.85	,	,0.94	,0.96	,1.03	,95.17	,96.18	,05-28 00:30	,0.99	,0.93	,0.85	,93.67	,93.99	,	,1.83	,1.75	,3.60	,3.80	,4.10	,4.33	,1	,半球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1738026.htm	,2020.05.28	,02:00	,匈甲	,乌比斯迪	,费伦茨瓦罗斯	,0.94	,0.96	,0.92	,93.63	,93.41	,	,1.04	,0.94	,0.90	,93.60	,93.85	,05-28 00:30	,0.82	,0.88	,0.90	,89.24	,87.65	,	,0.93	,0.90	,0.91	,90.18	,91.24	,	,3.60	,4.80	,3.60	,3.50	,1.95	,1.75	,0	,受让半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1867557.htm	,2020.05.28	,02:00	,法罗甲	,云拿域克	,福格拉夫约杜尔	,0.89	,0.85	,1.14	,89.91	,90.26	,05-27 16:22	,0.88	,0.91	,1.01	,88.83	,89.70	,05-28 02:00	,0.88	,0.98	,0.96	,83.02	,89.52	,	,0.92	,0.95	,0.92	,93.15	,92.62	,	,1.13	,1.13	,6.50	,7.00	,11.50	,11.50	,3	,两球	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1867559.htm	,2020.05.28	,02:00	,法罗甲	,FCS罗伊	,B36拖锡云	,1.00	,0.88	,0.90	,89.72	,90.44	,05-28 01:49	,0.90	,0.88	,0.90	,88.98	,89.42	,	,1.00	,0.99	,0.90	,83.30	,91.98	,05-28 02:00	,0.92	,0.94	,0.93	,92.57	,93.46	,	,7.50	,9.00	,5.25	,5.75	,1.25	,1.20	,0	,受让球半	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1828562.htm	,2020.05.28	,07:30	,哥斯甲	,森卡洛斯	,桑托斯DG	,0.95	,0.90	,0.84	,90.74	,91.35	,	,0.95	,0.92	,0.86	,89.12	,92.41	,	,0.89	,0.97	,1.01	,87.74	,93.33	,05-28 07:30	,0.91	,0.91	,0.90	,91.10	,90.75	,	,1.62	,1.70	,3.75	,4.00	,4.20	,4.10	,3	,半球/一球	,半球/一球	,3	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1828565.htm	,2020.05.28	,10:00	,哥斯甲	,哥斯达黎加大学	,希雷迪亚诺	,0.94	,0.92	,0.90	,90.76	,91.03	,	,1.03	,0.95	,0.90	,89.69	,92.83	,05-28 10:00	,0.79	,0.88	,0.90	,87.62	,87.50	,	,0.93	,0.91	,0.91	,91.05	,91.58	,	,3.90	,6.00	,3.70	,4.10	,1.70	,1.50	,0	,受让半球/一球	,受让一球	,0	
http://bf.win007.com/football/Over_20200527.htm	,http://op1.win007.com/oddslist/1828567.htm	,2020.05.28	,10:00	,哥斯甲	,萨普里萨	,利蒙	,0.90	,0.93	,0.95	,91.00	,90.95	,	,0.91	,0.93	,1.04	,89.29	,92.20	,05-28 10:00	,0.89	,0.94	,0.69	,87.69	,87.71	,	,0.92	,0.90	,0.91	,91.45	,91.97	,	,1.30	,1.18	,4.60	,6.50	,7.50	,12.00	,3	,球半	,两球	,3	
http://bf.win007.com/football/Over_20200526.htm	,http://op1.win007.com/oddslist/1868948.htm	,2020.05.26	,19:00	,土库曼青联	,阿什哈巴德青年队	,梅尔夫青年队	,	,	,	,	,	,	,	,	,	,	,	,	,0.74	,1.14	,1.45	,85.27	,90.29	,05-26 19:00	,	,	,	,	,	,	,	,	,	,	,	,	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200526.htm	,http://op1.win007.com/oddslist/1868351.htm	,2020.05.26	,21:05	,布隆迪杯	,国际星队	,穆桑加蒂	,1.37	,0.94	,0.77	,89.69	,89.51	,05-26 19:52	,0.72	,0.84	,0.99	,89.91	,88.24	,	,1.12	,0.99	,0.80	,87.33	,89.71	,05-26 21:05	,1.12	,0.97	,0.82	,90.92	,91.00	,05-26 20:26	,2.88	,3.70	,2.90	,2.90	,2.38	,1.93	,1	,受让平手/半球	,受让半球/一球	,没有详细事件	
http://bf.win007.com/football/Over_20200526.htm	,http://op1.win007.com/oddslist/1736608.htm	,2020.05.26	,23:00	,捷乙	,帕尔杜比斯	,普罗斯捷约夫	,0.90	,0.92	,1.00	,92.05	,91.67	,05-26 22:56	,0.90	,0.94	,1.00	,92.99	,92.08	,05-26 22:50	,0.91	,0.88	,0.75	,87.63	,88.05	,	,0.93	,0.87	,0.84	,90.55	,90.23	,	,1.44	,1.36	,4.20	,4.60	,7.00	,7.50	,3	,一球/球半	,一球/球半	,3	
http://bf.win007.com/football/Over_20200526.htm	,http://op1.win007.com/oddslist/1736609.htm	,2020.05.26	,23:00	,捷乙	,特里内茨	,治鲁迪	,0.89	,0.91	,0.97	,92.21	,91.52	,	,0.87	,0.96	,1.01	,92.93	,92.54	,05-26 22:58	,0.90	,0.88	,0.83	,87.46	,87.58	,	,0.95	,0.90	,0.84	,90.03	,90.40	,	,2.05	,1.83	,3.40	,3.60	,3.40	,3.90	,3	,半球	,半球	,3	
http://bf.win007.com/football/Over_20200526.htm	,http://op1.win007.com/oddslist/1733661.htm	,2020.05.26	,23:59	,捷甲	,普日布拉姆	,奥斯特拉瓦	,1.02	,0.97	,0.87	,93.45	,93.10	,05-26 23:59	,1.02	,0.97	,0.88	,94.34	,94.04	,05-26 23:59	,0.92	,0.97	,0.84	,89.50	,89.49	,	,0.94	,0.93	,0.93	,92.76	,93.17	,	,3.30	,3.90	,3.20	,3.40	,2.25	,1.95	,1	,受让平手/半球	,受让半球	,1	
http://bf.win007.com/football/Over_20200526.htm	,http://op1.win007.com/oddslist/1735148.htm	,2020.05.27	,00:30	,德乙	,韦恩	,桑德豪森	,0.94	,0.97	,0.90	,93.46	,93.16	,	,0.94	,0.94	,0.94	,94.03	,93.85	,	,1.03	,0.88	,0.90	,95.71	,93.18	,05-27 00:30	,0.94	,0.94	,0.94	,94.04	,93.85	,	,2.63	,2.90	,3.30	,3.20	,2.63	,2.45	,0	,平手	,平手	,0	
http://bf.win007.com/football/Over_20200526.htm	,http://op1.win007.com/oddslist/1733659.htm	,2020.05.27	,02:00	,捷甲	,博雷斯拉夫	,布拉格斯拉维亚	,1.07	,0.96	,0.90	,93.06	,93.39	,05-27 01:56	,1.14	,1.01	,0.88	,93.85	,93.50	,05-27 02:00	,1.01	,1.01	,0.90	,89.19	,93.58	,05-27 02:00	,0.95	,0.95	,0.91	,92.70	,92.29	,	,4.80	,8.50	,3.50	,5.00	,1.75	,1.33	,0	,受让一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200526.htm	,http://op1.win007.com/oddslist/1823572.htm	,2020.05.27	,02:10	,波兰杯	,马特斯	,华沙莱吉亚	,1.07	,0.97	,0.90	,93.15	,93.47	,05-27 01:54	,1.07	,0.99	,0.90	,94.12	,93.90	,05-26 20:49	,1.00	,0.93	,0.90	,89.34	,91.77	,05-27 02:10	,0.97	,0.96	,0.91	,92.70	,92.51	,	,5.00	,7.50	,3.90	,4.60	,1.65	,1.40	,0	,受让半球/一球	,受让一球/球半	,0	
http://bf.win007.com/football/Over_20200526.htm	,http://op1.win007.com/oddslist/1734383.htm	,2020.05.27	,02:30	,德甲	,勒沃库森	,沃尔夫斯堡	,0.94	,0.93	,1.03	,95.31	,95.35	,05-27 02:30	,0.94	,0.98	,0.99	,93.33	,95.67	,	,0.92	,0.95	,0.97	,96.00	,93.77	,	,0.97	,0.95	,0.90	,95.07	, 	,	,1.75	,1.67	,4.00	,4.20	,4.00	,4.80	,0	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200525.htm	,http://op1.win007.com/oddslist/1755480.htm	,2020.05.25	,22:30	,阿美超	,艾拉华特	,乌拉尔图	,1.08	,0.86	,0.78	,90.76	,90.70	,05-25 22:28	,1.02	,0.89	,0.78	,89.27	,89.66	,05-25 22:28	,1.04	,0.97	,0.75	,89.19	,91.40	,05-25 22:30	,1.02	,0.87	,0.82	,91.16	,90.94	,05-25 22:26	,2.00	,2.45	,3.25	,3.10	,3.20	,2.60	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200524.htm	,http://op1.win007.com/oddslist/1843035.htm	,2020.05.24	,15:00	,韩K2联	,FC安养	,庆南FC	,0.81	,0.92	,1.08	,91.72	,92.13	,05-24 14:59	,0.88	,0.93	,1.03	,88.95	,94.48	,05-24 14:49	,0.84	,0.93	,1.04	,89.46	,92.85	,05-24 15:00	,1.06	,0.89	,0.83	,91.64	,91.64	,05-18 22:17	,2.80	,2.45	,3.10	,3.30	,2.25	,2.88	,0	,受让平手/半球	,平手/半球	,3	
http://bf.win007.com/football/Over_20200524.htm	,http://op1.win007.com/oddslist/1866661.htm	,2020.05.24	,16:00	,中台联	,台体大	,台城狮子	,0.84	,0.90	,1.03	,89.07	,89.29	,05-24 15:54	,0.83	,0.90	,1.09	,89.09	,89.10	,05-24 15:58	,0.85	,0.94	,0.96	,83.31	,89.12	,	,	,	,	,	,	,	,1.45	,1.44	,4.50	,4.60	,4.75	,4.75	,3	,一球/球半	,一球	,3	
http://bf.win007.com/football/Over_20200524.htm	,http://op1.win007.com/oddslist/1843036.htm	,2020.05.24	,17:30	,韩K2联	,忠南牙山	,水原城	,0.92	,0.94	,0.91	,91.80	,91.89	,	,0.98	,0.90	,0.95	,89.19	,94.19	,	,0.95	,0.94	,0.88	,89.04	,91.52	,	,0.71	,0.88	,1.13	,91.15	,91.15	,05-18 21:54	,3.00	,3.60	,3.00	,3.25	,2.20	,2.10	,0	,平手	,受让半球	,0	
http://bf.win007.com/football/Over_20200524.htm	,http://op1.win007.com/oddslist/1831399.htm	,2020.05.24	,18:00	,韩K联	,蔚山现代	,釜山偶像	,0.95	,0.97	,0.86	,93.41	,93.85	,	,0.98	,0.97	,0.86	,94.24	,95.62	,	,0.96	,0.92	,0.90	,92.60	,93.92	,	,0.88	,0.97	,1.03	,92.44	, 	,05-19 04:44	,1.45	,1.62	,4.20	,4.20	,7.50	,5.25	,1	,一球/球半	,半球/一球	,0	
http://bf.win007.com/football/Over_20200524.htm	,http://op1.win007.com/oddslist/1868377.htm	,2020.05.24	,18:00	,爱沙甲	,潭美卡	,卡勒威	,0.90	,0.84	,1.12	,91.10	,90.40	,05-24 18:00	,	,	,	,	,	,	,0.92	,0.73	,0.60	,86.63	,84.92	,	,0.95	,0.88	,0.86	,93.12	, 	,	,	,	,	,	,	,	,0	,两球/两球半	,两球	,0	
http://bf.win007.com/football/Over_20200524.htm	,http://op1.win007.com/oddslist/1868378.htm	,2020.05.24	,18:00	,爱沙甲	,纳尔瓦	,科罗拉	,0.97	,0.96	,0.87	,90.78	,90.59	,	,	,	,	,	,	,	,0.89	,0.89	,0.85	,86.80	,86.81	,	,0.75	,0.87	,1.01	,92.74	, 	,05-21 18:54	,	,	,	,	,	,	,0	,受让一球	,受让一球/球半	,3	
http://bf.win007.com/football/Over_20200524.htm	,http://op1.win007.com/oddslist/1735132.htm	,2020.05.24	,19:30	,德乙	,汉堡	,比勒菲尔德	,0.89	,0.92	,1.02	,93.77	,93.26	,05-24 19:30	,0.92	,0.92	,1.00	,93.66	,93.79	,05-24 19:30	,0.92	,0.92	,1.00	,95.69	,94.01	,05-24 19:30	,0.94	,0.98	,0.89	,93.66	, 	,	,2.05	,2.00	,3.50	,3.30	,3.40	,3.80	,1	,平手/半球	,半球	,1	
http://bf.win007.com/football/Over_20200524.htm	,http://op1.win007.com/oddslist/1755482.htm	,2020.05.24	,21:15	,阿美超	,艾拉斯克特	,诺亚FC	,0.86	,0.92	,1.06	,90.54	,90.90	,05-24 21:05	,0.85	,0.92	,1.00	,89.29	,89.38	,05-24 21:12	,0.85	,0.97	,1.06	,88.79	,91.31	,05-24 21:15	,0.87	,0.94	,0.99	,91.01	,91.12	,	,1.80	,1.55	,3.40	,3.80	,3.70	,4.75	,0	,半球	,半球/一球	,0	
http://bf.win007.com/football/Over_20200524.htm	,http://op1.win007.com/oddslist/1734370.htm	,2020.05.24	,21:30	,德甲	,美因茨	,RB莱比锡	,1.08	,0.97	,0.92	,95.09	,95.17	,05-24 21:25	,1.01	,0.97	,0.95	,93.82	,96.33	,05-24 21:24	,0.94	,0.98	,0.92	,92.58	,93.74	,	,0.86	,0.89	,0.99	,94.72	,94.86	,	,5.50	,7.50	,4.60	,5.25	,1.50	,1.40	,0	,受让一球	,受让球半	,0	
http://bf.win007.com/football/Over_20200524.htm	,http://op1.win007.com/oddslist/1867550.htm	,2020.05.24	,22:00	,法罗甲	,阿吉尔	,拖锡云	,0.86	,0.91	,0.90	,90.58	,90.01	,	,0.99	,0.90	,0.88	,89.25	,89.32	,	,0.99	,0.94	,0.90	,83.40	,91.67	,	,1.04	,0.95	,0.91	,92.75	,92.82	,05-24 21:50	,9.50	,11.00	,5.50	,5.75	,1.20	,1.17	,0	,受让球半/两球	,受让球半/两球	,0	
http://bf.win007.com/football/Over_20200524.htm	,http://op1.win007.com/oddslist/1867497.htm	,2020.05.24	,22:00	,白俄杯	,比斯特迪纳摩	,鲍里索夫巴特	,1.17	,1.01	,0.79	,91.73	,91.57	,05-24 22:00	,1.09	,1.01	,0.78	,89.42	,89.49	,05-24 22:00	,1.07	,0.95	,0.80	,89.09	,89.36	,05-24 22:00	,0.95	,0.94	,0.89	,91.52	,91.52	,	,3.13	,4.50	,3.10	,3.70	,2.10	,1.60	,1	,受让平手/半球	,受让半球/一球	,0	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1831398.htm	,2020.05.23	,15:30	,韩K联	,水原三星	,仁川联队	,0.93	,0.94	,0.94	,93.07	,93.48	,	,0.94	,0.94	,0.99	,94.69	,95.08	,	,0.90	,0.97	,1.05	,92.45	,94.71	,05-23 15:30	,0.89	,0.97	,0.96	,92.30	, 	,	,2.10	,1.80	,3.40	,3.50	,3.50	,4.75	,3	,平手/半球	,半球	,3	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1843034.htm	,2020.05.23	,17:30	,韩K2联	,安山小绿人	,富川FC	,1.01	,0.94	,0.85	,92.06	,92.18	,05-23 17:26	,0.99	,0.95	,0.89	,90.01	,93.74	,	,0.87	,0.91	,0.89	,89.22	,88.87	,	,0.84	,0.93	,0.95	,90.38	, 	,	,2.63	,3.20	,3.10	,3.13	,2.45	,2.30	,0	,平手	,受让平手/半球	,0	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1831346.htm	,2020.05.23	,18:00	,韩K联	,金泉尚武	,光州FC	,0.93	,0.96	,0.91	,93.34	,93.07	,	,1.00	,0.95	,0.91	,94.35	,95.28	,05-23 18:00	,0.94	,0.98	,0.94	,93.08	,95.12	,	,0.94	,0.92	,0.92	,92.74	, 	,	,2.25	,2.55	,3.25	,3.20	,3.25	,2.90	,3	,平手/半球	,平手	,3	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1868375.htm	,2020.05.23	,18:00	,爱沙甲	,佛洛拉	,库雷撒勒	,0.90	,0.95	,0.92	,90.65	,90.65	,	,	,	,	,	,	,	,0.88	,0.97	,0.78	,87.18	,87.86	,	,0.88	,1.01	,1.41	,93.65	,92.24	,05-21 19:37	,	,	,	,	,	,	,3	,两球半	,两球/两球半	,3	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1735139.htm	,2020.05.23	,19:00	,德乙	,奥斯纳布鲁克	,汉诺威96	,0.91	,0.96	,0.92	,93.69	,93.13	,	,0.91	,0.94	,0.96	,93.94	,93.63	,	,0.98	,0.91	,0.95	,94.43	,94.45	,	,0.87	,0.92	,1.02	,94.44	,94.03	,05-15 01:03	,2.70	,2.90	,3.40	,3.30	,2.50	,2.38	,0	,平手	,受让平手/半球	,3	
http://bf.win007.com/football/Over_20200523.htm	,http://op1.win007.com/oddslist/1868713.htm	,2020.05.23	,19:00	,土库曼青联	,阿尔廷阿西尔青年队	,萨格丹青年队	,0.80	,2.06	,2.84	,93.17	,93.04	,05-23 18:58	,0.98	,0.65	,0.71	,89.07	,89.16	,	,0.78	,1.44	,1.18	,86.07	, 	,05-23 19:00	,	,	,	,	,	,	,1.25	,1.25	,4.60	,4.75	,9.50	,9.00	,3	,四球	,四球	,3	
