当日链接,比赛详情链接,日期,联赛名,主队,客队,初盘亚盘,终盘亚盘,终盘亚盘水位,初盘大球盘口,终盘大球盘口,终盘大球水位,中场大小盘,中场大球水位,上半场进球数,最终进球数,75分钟后进球数,80分钟后进球数
http://bf.win007.com/football/Over_20201031.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1938154	,2020.10.31	,越南联	,海防水泥队	,广南FC	,受让平手/半球	,受让平手/半球	,0.83/0.93	,2.5	,2.5/3	,0.92/0.84	,3	,0	,0	
http://bf.win007.com/football/Over_20201028.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1873449	,2020.10.29	,挪甲	,桑德尼斯	,斯托曼	,平手/半球	,平手/半球	,0.95/0.93	,2.5/3	,3	,1.06/0.80	,3.5	,0.95/0.91	,2	,4	,1	,1	
http://bf.win007.com/football/Over_20201028.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1888066	,2020.10.29	,波兰超	,克拉科夫	,列治亚	,平手/半球	,平手	,1.02/0.88	,2.5	,2.5/3	,0.98/0.88	,3.5	,0.98/0.88	,2	,4	,0	,0	
http://bf.win007.com/football/Over_20201028.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1936153	,2020.10.29	,欧冠杯	,尤文图斯	,巴塞罗那	,平手/半球	,平手	,1.12/0.79	,2.5/3	,3	,1.07/0.83	,2.5	,0.85/1.03	,1	,2	,1	,1	
http://bf.win007.com/football/Over_20201028.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1932644	,2020.10.29	,美职业	,多伦多FC	,纽约城	,平手	,受让半球	,0.81/1.09	,2.5/3	,3	,0.99/0.89	,1.5	,0.84/1.03	,0	,1	,0	,0	
http://bf.win007.com/football/Over_20201028.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1932647	,2020.10.29	,美职业	,达拉斯FC	,国际迈阿密	,平手	,平手	,1.03/0.87	,2.5	,2.5/3	,0.87/1.01	,2.5/3	,1.06/0.81	,1	,3	,1	,1	
http://bf.win007.com/football/Over_20201027.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1783634	,2020.10.27	,女欧国杯	,白俄罗斯女足	,北爱尔兰女足	,平手	,受让平手/半球	,1.00/0.82	,2.5	,2.5/3	,1.01/0.79	,2/2.5	,0.78/1.02	,1	,1	,0	,0	
http://bf.win007.com/football/Over_20201027.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1905545	,2020.10.28	,英甲	,普利茅斯	,唐卡斯特	,平手	,受让平手/半球	,0.96/0.92	,2.5	,2.5/3	,0.97/0.89	,2.5/3	,1.05/0.81	,1	,3	,0	,0	
http://bf.win007.com/football/Over_20201026.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1879598	,2020.10.27	,瑞典甲	,布拉格	,佐高平斯	,受让平手/半球	,受让半球/一球	,0.90/0.99	,2.5/3	,3	,1.03/0.83	,4.5	,0.99/0.87	,3	,5	,0	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1936519	,2020.10.25	,韩K联	,光州FC	,金泉尚武	,平手	,平手	,0.96/0.93	,2.5	,2.5/3	,1.02/0.85	,2.5	,1.01/0.85	,1	,1	,0	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1873204	,2020.10.25	,日职乙	,山口雷法	,水户蜀葵	,受让平手/半球	,受让半球/一球	,0.93/0.96	,2.5/3	,3	,0.86/1.02	,4	,1.04/0.83	,2	,5	,2	,1	
http://bf.win007.com/football/Over_20201025.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1936520	,2020.10.25	,韩K联	,蔚山现代	,全北现代	,平手	,受让平手/半球	,0.84/1.06	,2.5	,2.5/3	,0.97/0.90	,1/1.5	,0.96/0.90	,0	,1	,0	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1873202	,2020.10.25	,日职乙	,FC琉球	,京都不死鸟	,受让平手/半球	,平手	,0.99/0.90	,2.5	,2.5/3	,0.92/0.96	,2.5	,0.97/0.90	,1	,3	,0	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1894900	,2020.10.25	,德乙	,桑德豪森	,柏德博恩	,平手	,平手	,0.89/1.01	,2.5	,2.5/3	,0.89/0.99	,3.5	,0.92/0.95	,2	,2	,0	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1903853	,2020.10.25	,英超	,南安普敦	,埃弗顿	,受让平手/半球	,受让平手/半球	,0.82/1.08	,2.5	,2.5/3	,0.97/0.93	,3.5	,0.88/1.00	,2	,2	,0	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1915316	,2020.10.25	,意甲	,帕尔马	,斯佩齐亚	,平手/半球	,半球	,0.98/0.92	,2.5	,2.5/3	,1.07/0.83	,4.5	,0.89/0.99	,3	,3	,0	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1886966	,2020.10.25	,斯伐超	,斯特里达	,布拉迪斯拉发	,平手/半球	,半球	,0.92/0.90	,2.5/3	,3	,1.01/0.79	,大小球变化表没有时间和比分	
http://bf.win007.com/football/Over_20201025.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1908130	,2020.10.25	,奥甲	,沃尔夫斯伯格	,维也纳快速	,平手/半球	,受让平手/半球	,1.06/0.84	,2.5/3	,3	,0.94/0.93	,3.5	,0.82/1.04	,2	,6	,1	,0	
http://bf.win007.com/football/Over_20201025.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1880210	,2020.10.26	,匈甲	,迪欧斯捷尔	,普斯卡斯学院	,受让平手/半球	,受让半球	,0.83/1.01	,2.5/3	,3	,1.03/0.79	,4.5/5	,1.01/0.81	,3	,3	,0	,0	
http://bf.win007.com/football/Over_20201024.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1872526	,2020.10.24	,日职联	,鹿岛鹿角	,广岛三箭	,平手/半球	,平手/半球	,0.96/0.93	,2.5	,2.5/3	,1.03/0.85	,1/1.5	,0.80/1.07	,0	,1	,0	,0	
http://bf.win007.com/football/Over_20201024.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1936529	,2020.10.24	,韩K联	,FC首尔	,江原FC	,平手	,受让平手/半球	,0.83/1.07	,2.5	,2.5/3	,0.97/0.90	,1.5	,0.94/0.92	,0	,2	,1	,0	
http://bf.win007.com/football/Over_20201024.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1842958	,2020.10.24	,韩K2联	,济州联队	,水原城	,平手/半球	,半球/一球	,0.95/0.87	,2.5	,2.5/3	,0.96/0.84	,2/2.5	,0.81/1.05	,1	,2	,0	,0	
http://bf.win007.com/football/Over_20201024.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1888079	,2020.10.24	,波兰超	,史拉斯科	,乔治罗尼亚	,平手/半球	,平手/半球	,0.95/0.95	,2.5	,2.5/3	,1.06/0.80	,1.5	,1.03/0.83	,0	,1	,0	,0	
http://bf.win007.com/football/Over_20201024.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1890752	,2020.10.24	,丹麦超	,布隆德比	,米迪兰特	,平手	,受让平手/半球	,0.92/0.97	,2.5	,2.5/3	,1.00/0.88	,2.5	,0.93/0.94	,1	,4	,0	,0	
http://bf.win007.com/football/Over_20201024.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1880497	,2020.10.25	,墨西联	,马萨特兰FC	,蒙特瑞	,受让平手/半球	,平手	,1.04/0.86	,2.5/3	,3	,1.01/0.85	,3	,0	,0	
http://bf.win007.com/football/Over_20201024.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1890124	,2020.12.03	,比甲	,欧本	,梅赫伦	,平手	,平手	,1.03/0.87	,2.5	,2.5/3	,0.98/0.89	,2.5	,0.88/0.98	,1	,2	,1	,1	
http://bf.win007.com/football/Over_20201023.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1894899	,2020.10.24	,德乙	,雷根斯堡	,布伦斯维克	,平手/半球	,半球/一球	,1.11/0.80	,2.5	,2.5/3	,0.92/0.96	,2.5/3	,0.99/0.88	,1	,3	,1	,0	
http://bf.win007.com/football/Over_20201023.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1934031	,2020.10.24	,厄瓜甲	,穆苏克鲁纳	,奥卡斯	,平手	,平手	,0.64/1.25	,2.5/3	,3	,1.07/0.75	,3.5/4	,0.80/1.02	,2	,5	,1	,0	
http://bf.win007.com/football/Over_20201021.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1873189	,2020.10.21	,日职乙	,东京绿茵	,磐田喜悦	,平手	,平手	,1.12/0.79	,2.5	,2.5/3	,0.97/0.91	,1.5	,1.06/0.81	,0	,0	,0	,0	
http://bf.win007.com/football/Over_20201021.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1873191	,2020.10.21	,日职乙	,水户蜀葵	,山形山神	,平手	,平手	,0.93/0.96	,2.5	,2.5/3	,0.93/0.95	,1.5	,1.06/0.81	,0	,2	,2	,0	
http://bf.win007.com/football/Over_20201021.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1885138	,2020.10.21	,白俄超	,明斯克	,斯拉维亚莫兹里	,平手/半球	,半球	,0.92/0.90	,2.5	,2.5/3	,0.81/0.99	,2.5	,0.85/0.95	,1	,3	,1	,0	
http://bf.win007.com/football/Over_20201021.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1867006	,2020.10.21	,白俄甲	,奥尔沙	,斯洛尼姆	,平手/半球	,平手/半球	,0.82/1.00	,2.5	,2.5/3	,0.96/0.84	,4	,0	,0	
http://bf.win007.com/football/Over_20201021.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1896982	,2020.10.22	,丹麦甲	,靴尔科治	,弗雷德里西亚	,受让平手/半球	,受让平手/半球	,0.97/0.91	,2.5/3	,3	,0.96/0.90	,2.5	,0.86/1.00	,1	,1	,0	,0	
http://bf.win007.com/football/Over_20201020.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1896984	,2020.10.21	,丹麦甲	,科灵	,霍布罗	,受让平手/半球	,受让平手/半球	,0.90/0.98	,2.5/3	,3	,0.94/0.92	,2.5/3	,1.03/0.83	,1	,3	,1	,1	
http://bf.win007.com/football/Over_20201020.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1904914	,2020.10.21	,英乙	,奥德汉姆	,卡利斯尔联	,平手	,受让平手/半球	,1.00/0.88	,2.5	,2.5/3	,1.06/0.80	,大小球变化表没有时间和比分	
http://bf.win007.com/football/Over_20201019.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1941148	,2020.10.20	,科威特联	,苏拉比卡	,Al沙希尔	,受让平手/半球	,受让半球	,0.94/0.88	,2.5	,2.5/3	,1.02/0.78	,大小球变化表没有时间和比分	
http://bf.win007.com/football/Over_20201019.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1890748	,2020.10.20	,丹麦超	,洛斯查兰特	,兰德斯	,平手/半球	,平手	,0.87/1.03	,2.5/3	,3	,0.97/0.91	,1.5	,1.00/0.87	,0	,1	,1	,1	
http://bf.win007.com/football/Over_20201019.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1894889	,2020.10.20	,德乙	,圣保利	,纽伦堡	,平手	,平手	,1.12/0.79	,2.5	,2.5/3	,0.90/0.98	,3.5	,0.88/0.99	,2	,4	,1	,0	
http://bf.win007.com/football/Over_20201019.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1890112	,2020.11.24	,比甲	,华斯兰德	,奥斯坦德	,受让平手/半球	,受让一球	,0.90/0.99	,2.5/3	,3	,0.93/0.94	,1.5/2	,0.96/0.90	,0	,2	,0	,0	
http://bf.win007.com/football/Over_20201018.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1872517	,2020.10.18	,日职联	,札幌冈萨多	,鹿岛鹿角	,受让平手/半球	,受让平手/半球	,1.09/0.81	,2.5/3	,3	,0.90/0.98	,2.5/3	,0.97/0.90	,1	,1	,0	,0	
http://bf.win007.com/football/Over_20201018.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1894888	,2020.10.18	,德乙	,柏德博恩	,汉诺威96	,受让平手/半球	,受让半球	,0.85/1.05	,2.5/3	,3	,0.87/1.01	,2.5/3	,1.00/0.87	,1	,1	,0	,0	
http://bf.win007.com/football/Over_20201018.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1890109	,2020.10.18	,比甲	,威尔郡	,安特卫普	,受让平手/半球	,受让平手/半球	,1.05/0.85	,2.5/3	,3	,0.80/1.07	,2.5/3	,0.99/0.87	,1	,3	,0	,0	
http://bf.win007.com/football/Over_20201018.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1915305	,2020.10.18	,意甲	,都灵	,卡利亚里	,平手	,平手/半球	,0.93/0.97	,2.5	,2.5/3	,1.01/0.89	,4.5	,1.02/0.86	,3	,5	,0	,0	
http://bf.win007.com/football/Over_20201018.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1870028	,2020.10.18	,芬超	,玛丽港	,塞那乔其	,受让平手/半球	,受让平手/半球	,0.97/0.92	,2.5	,2.5/3	,1.04/0.84	,2.5	,0.88/0.99	,1	,5	,3	,3	
http://bf.win007.com/football/Over_20201018.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1888068	,2020.10.18	,波兰超	,史塔麦列克	,克拉科夫	,平手/半球	,受让平手/半球	,0.91/0.98	,2.5	,2.5/3	,1.03/0.83	,4.5	,0.84/1.02	,3	,6	,0	,0	
http://bf.win007.com/football/Over_20201018.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1910605	,2020.10.18	,土超	,卡拉古拉克	,卡斯帕萨	,平手/半球	,平手	,0.99/0.90	,2.5	,2.5/3	,0.90/0.96	,2.5	,0.81/1.05	,1	,2	,0	,0	
http://bf.win007.com/football/Over_20201018.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1896979	,2020.10.18	,丹麦甲	,希尔星格	,斯基夫	,平手/半球	,半球/一球	,0.93/0.95	,2.5/3	,3	,0.93/0.93	,2.5/3	,0.97/0.89	,1	,3	,2	,2	
http://bf.win007.com/football/Over_20201018.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1921557	,2020.10.18	,瑞士超	,卢森	,圣加仑	,受让平手/半球	,受让平手/半球	,0.83/1.07	,2.5/3	,3	,0.95/0.92	,2.5/3	,1.06/0.80	,1	,4	,0	,0	
http://bf.win007.com/football/Over_20201018.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1942277	,2020.10.18	,乌拉甲	,雷提斯塔	,蒙得维的	,平手/半球	,平手/半球	,1.01/0.81	,2.5	,2.5/3	,0.99/0.81	,大小球变化表没有时间和比分	
http://bf.win007.com/football/Over_20201017.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1879584	,2020.10.17	,瑞典甲	,奥斯达	,迪格弗斯	,受让平手/半球	,受让一球	,0.78/1.13	,2.5	,2.5/3	,0.92/0.94	,2.5	,0.98/0.88	,1	,2	,0	,0	
http://bf.win007.com/football/Over_20201017.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1894581	,2020.10.17	,德甲	,弗赖堡	,云达不莱梅	,平手/半球	,平手/半球	,0.86/1.05	,2.5	,2.5/3	,0.95/0.95	,3.5	,0.94/0.94	,2	,2	,0	,0	
http://bf.win007.com/football/Over_20201017.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1888071	,2020.10.17	,波兰超	,萨比利斯	,琴斯托霍瓦	,平手	,平手	,1.09/0.81	,2.5	,2.5/3	,0.96/0.90	,4.5	,0.79/1.07	,3	,4	,0	,0	
http://bf.win007.com/football/Over_20201017.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1911020	,2020.10.17	,土甲	,阿尔塔伊	,阿达纳迪美斯普	,平手	,平手/半球	,0.98/0.86	,2.5	,2.5/3	,0.98/0.84	,2.5	,0.98/0.84	,1	,1	,0	,0	
http://bf.win007.com/football/Over_20201017.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1921555	,2020.10.18	,瑞士超	,塞尔维特	,年青人	,受让平手/半球	,受让平手/半球	,0.83/1.07	,2.5/3	,3	,0.97/0.90	,1.5/2	,0.86/1.00	,0	,0	,0	,0	
http://bf.win007.com/football/Over_20201017.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1939927	,2020.10.18	,巴拉甲	,索尔美洲队	,亚松森瓜拉尼	,受让平手/半球	,受让半球	,0.82/1.04	,2.5	,2.5/3	,1.05/0.79	,1.5	,1.06/0.78	,0	,1	,1	,1	
http://bf.win007.com/football/Over_20201016.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1939787	,2020.10.16	,白俄超	,斯卢萨可	,明斯克	,受让平手/半球	,受让半球	,0.92/0.90	,2.5	,2.5/3	,0.78/1.02	,3	,2	,2	
http://bf.win007.com/football/Over_20201015.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1934014	,2020.10.16	,厄瓜甲	,波图维耶霍	,国家报队	,平手	,平手	,0.88/0.96	,2.5/3	,3	,0.97/0.85	,2/2.5	,1.00/0.82	,1	,3	,1	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1872510	,2020.10.14	,日职联	,仙台维加泰	,横滨FC	,平手/半球	,平手	,0.88/1.02	,2.5/3	,3	,0.90/0.98	,1.5	,0.97/0.90	,0	,0	,0	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1873173	,2020.10.14	,日职乙	,FC琉球	,群马草津温泉	,平手/半球	,半球/一球	,1.04/0.86	,2.5	,2.5/3	,1.00/0.88	,1/1.5	,0.91/0.96	,0	,1	,0	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1873176	,2020.10.14	,日职乙	,磐田喜悦	,长崎成功丸	,平手/半球	,平手/半球	,0.89/1.00	,2.5	,2.5/3	,0.92/0.96	,1	,0	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1934016	,2020.10.15	,厄瓜甲	,德芬	,奥卡斯	,平手/半球	,半球	,0.83/1.01	,2.5	,2.5/3	,0.95/0.87	,2/2.5	,0.74/1.08	,1	,4	,1	,1	
http://bf.win007.com/football/Over_20201014.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1932601	,2020.10.15	,美职业	,奥兰多城	,纽约城	,平手/半球	,平手	,0.88/1.01	,2.5/3	,3	,0.98/0.90	,3.5	,0.88/0.99	,2	,2	,0	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1932607	,2020.10.15	,美职业	,达拉斯FC	,肯萨斯竞技	,平手/半球	,平手/半球	,0.88/1.02	,2.5/3	,3	,0.94/0.94	,2.5	,1.00/0.87	,1	,1	,0	,0	
http://bf.win007.com/football/Over_20201014.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1936634	,2020.10.15	,洪都甲	,洛沃斯墨	,皇家德米�{斯	,平手/半球	,半球/一球	,0.73/0.87	,2.5	,2.5/3	,0.58/1.02	,3/3.5	,0.76/0.94	,2	,4	,0	,0	
http://bf.win007.com/football/Over_20201012.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1856036	,2020.10.13	,智利乙	,圣塔克鲁兹	,科比亚波	,平手	,平手	,1.03/0.79	,2.5	,2.5/3	,0.98/0.82	,3.5	,1.05/0.75	,2	,5	,0	,0	
http://bf.win007.com/football/Over_20201011.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1832396	,2020.10.11	,马来超	,帕拉克	,吉达州	,平手	,平手	,0.99/0.83	,2.5/3	,3	,0.81/0.99	,大小球变化表没有时间和比分	
http://bf.win007.com/football/Over_20201010.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1911884	,2020.10.10	,波兰甲	,阿尔卡	,LKS洛迪兹	,平手	,受让平手/半球	,0.86/0.96	,2.5	,2.5/3	,0.92/0.88	,1/1.5	,0.97/0.89	,0	,0	,0	,0	
http://bf.win007.com/football/Over_20201009.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1938173	,2020.10.09	,越南甲	,菲科西宁	,芹苴	,平手	,平手/半球	,0.81/0.89	,2.5/3	,3	,0.78/0.92	,0	,0	,0	
http://bf.win007.com/football/Over_20201009.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1847224	,2020.10.10	,爱甲	,卡宾迪利	,朗福德城	,平手	,平手	,0.98/0.90	,2.5	,2.5/3	,0.98/0.88	,大小球变化表没有时间和比分	
http://bf.win007.com/football/Over_20201006.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1913038	,2020.10.07	,英锦赛	,曼斯菲特	,林肯城	,受让平手/半球	,受让平手/半球	,1.08/0.80	,2.5	,2.5/3	,1.03/0.83	,2/2.5	,0.87/0.99	,1	,4	,0	,0	
http://bf.win007.com/football/Over_20201006.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1913092	,2020.10.07	,英锦赛	,切尔滕汉姆	,普利茅斯	,受让平手/半球	,平手/半球	,1.09/0.79	,2.5	,2.5/3	,0.99/0.87	,1.5	,0.86/1.00	,0	,2	,1	,0	
http://bf.win007.com/football/Over_20201006.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1913044	,2020.10.07	,英锦赛	,奥德汉姆	,唐卡斯特	,受让平手/半球	,受让半球/一球	,1.00/0.82	,2.5	,2.5/3	,0.81/0.99	,1.5	,0.83/1.03	,0	,2	,1	,1	
http://bf.win007.com/football/Over_20201004.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1894882	,2020.10.04	,德乙	,维尔茨堡踢球者	,菲尔特	,平手	,受让半球	,0.85/1.05	,2.5/3	,3	,0.98/0.90	,3.5	,0.82/1.05	,2	,4	,1	,1	
http://bf.win007.com/football/Over_20201004.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1876512	,2020.10.04	,瑞典超	,哈马比	,佐加顿斯	,平手	,平手/半球	,1.06/0.84	,2.5	,2.5/3	,1.01/0.87	,2.5	,0.88/0.99	,1	,2	,1	,1	
http://bf.win007.com/football/Over_20201004.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1908121	,2020.10.04	,奥甲	,维也纳快速	,LASK林茨	,平手	,平手/半球	,0.94/0.95	,2.5/3	,3	,0.80/1.07	,3.5/4	,0.85/1.01	,2	,3	,1	,1	
http://bf.win007.com/football/Over_20201004.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1908960	,2020.10.05	,挪超	,罗森博格	,奥德格伦兰	,平手/半球	,半球/一球	,1.06/0.84	,2.5/3	,3	,0.98/0.90	,2.5	,1.05/0.82	,1	,5	,2	,1	
http://bf.win007.com/football/Over_20201004.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1903345	,2020.10.05	,巴拉甲	,亚松森瓜拉尼	,自由队	,平手	,受让平手/半球	,0.77/1.05	,2.5	,2.5/3	,0.98/0.82	,2	,0	,0	
http://bf.win007.com/football/Over_20201004.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1888066	,2020.10.29	,波兰超	,克拉科夫	,列治亚	,平手/半球	,平手	,1.02/0.88	,2.5	,2.5/3	,0.98/0.88	,3.5	,0.98/0.88	,2	,4	,0	,0	
http://bf.win007.com/football/Over_20201003.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1932244	,2020.10.03	,韩K联	,光州FC	,大邱FC	,受让平手/半球	,受让半球	,0.87/1.03	,2.5	,2.5/3	,0.941/0.929	,1	,0	,0	
http://bf.win007.com/football/Over_20201003.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1898628	,2020.10.03	,乌克超	,SK迪尼普	,禾斯克拉	,平手/半球	,平手/半球	,0.97/0.91	,2.5	,2.5/3	,1.01/0.85	,3/3.5	,0.90/0.96	,2	,3	,0	,0	
