当日链接,比赛详情链接,日期,联赛名,主队,客队,初盘亚盘,终盘亚盘,终盘亚盘水位,初盘大球盘口,终盘大球盘口,终盘大球水位,中场大小盘,中场大球水位,上半场进球数,最终进球数,75分钟后进球数,80分钟后进球数
http://bf.win007.com/football/Over_20200630.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1867360	,2020.07.01	,奥甲	,阿尔塔奇	,奥地利维也纳	,平手	,平手/半球	,0.89/1.00	,2.5	,2.5/3	,0.83/1.04	,3	,1	,0	
http://bf.win007.com/football/Over_20200616.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1735178	,2020.06.17	,德乙	,菲尔特	,海登海默	,平手	,受让平手/半球	,1.06/0.84	,2.5	,2.5/3	,0.98/0.90	,1.5	,0.99/0.88	,0	,0	,0	,0	
http://bf.win007.com/football/Over_20200616.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1734413	,2020.06.17	,德甲	,弗赖堡	,柏林赫塔	,受让平手/半球	,平手	,0.87/1.04	,2.5	,2.5/3	,0.94/0.96	,1.5	,1.00/0.88	,0	,3	,0	,0	
http://bf.win007.com/football/Over_20200614.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1867319	,2020.06.14	,奥甲	,哈特堡格	,格拉茨风暴	,受让平手/半球	,受让平手/半球	,0.89/1.00	,2.5/3	,3	,0.84/1.03	,2.5	,0.81/1.05	,1	,3	,2	,2	
http://bf.win007.com/football/Over_20200613.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1734404	,2020.06.13	,德甲	,柏林赫塔	,法兰克福	,平手	,平手/半球	,0.87/1.04	,2.5/3	,3	,1.04/0.86	,2.5	,0.84/1.04	,1	,5	,1	,1	
http://bf.win007.com/football/Over_20200613.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1738075	,2020.06.14	,匈甲	,德布勒森尼	,普斯卡斯学院	,平手	,平手	,1.03/0.81	,2.5	,2.5/3	,1.00/0.82	,4	,0	,0	
http://bf.win007.com/football/Over_20200612.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1738577	,2020.06.13	,丹麦甲	,斯基夫	,尼克宾	,平手	,平手	,0.93/0.95	,2.5/3	,3	,0.93/0.93	,1.5	,1.02/0.84	,0	,4	,1	,1	
http://bf.win007.com/football/Over_20200612.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1732809	,2020.06.13	,塞尔超	,贝尔格莱德拉德	,沃日多瓦茨	,受让平手/半球	,受让平手/半球	,1.05/0.65	,2.5	,2.5/3	,0.80/0.90	,1.5	,0.98/0.82	,0	,2	,1	,0	
http://bf.win007.com/football/Over_20200611.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1736639	,2020.06.11	,捷乙	,治鲁迪	,伊赫拉瓦	,受让平手/半球	,受让平手/半球	,0.94/0.90	,2.5/3	,3	,0.96/0.86	,6.5	,0.81/1.01	,5	,7	,0	,0	
http://bf.win007.com/football/Over_20200610.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1828588	,2020.06.11	,哥斯甲	,希卡拉尔	,阿拉胡埃伦斯	,受让平手/半球	,平手/半球	,0.80/1.02	,2.5/3	,3	,0.88/0.92	,3.5/4	,0.96/0.84	,2	,4	,1	,1	
http://bf.win007.com/football/Over_20200607.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1721094	,2020.06.07	,丹麦超	,奥尔堡	,奥胡斯	,平手/半球	,平手/半球	,1.07/0.83	,2.5	,2.5/3	,0.98/0.90	,2.5	,0.86/1.01	,1	,5	,2	,1	
http://bf.win007.com/football/Over_20200607.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1734401	,2020.06.07	,德甲	,奥格斯堡	,科隆	,平手	,受让平手/半球	,0.83/1.08	,2.5	,2.5/3	,0.97/0.93	,1.5	,0.93/0.95	,0	,2	,2	,2	
http://bf.win007.com/football/Over_20200606.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1735164	,2020.06.06	,德乙	,雷根斯堡	,达姆斯塔特	,平手	,平手/半球	,1.08/0.82	,2.5	,2.5/3	,0.83/1.05	,2.5	,0.94/0.93	,1	,3	,1	,0	
http://bf.win007.com/football/Over_20200606.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1740431	,2020.06.06	,德丙	,布伦斯维克	,拜仁慕尼黑青年队	,平手	,受让平手/半球	,0.93/0.95	,2.5/3	,3	,0.94/0.92	,3.5	,0.94/0.92	,2	,2	,0	,0	
http://bf.win007.com/football/Over_20200606.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1857916	,2020.06.06	,奥甲	,圣珀尔滕	,奥地利维也纳	,受让平手/半球	,平手	,1.04/0.86	,2.5	,2.5/3	,0.93/0.94	,2.5	,1.06/0.80	,1	,2	,0	,0	
http://bf.win007.com/football/Over_20200606.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1721540	,2020.06.06	,波兰超	,卢宾扎格勒比	,莱克普斯纳	,平手	,受让平手/半球	,0.81/1.09	,2.5	,2.5/3	,0.83/1.03	,5.5/6	,1.03/0.83	,4	,6	,2	,1	
http://bf.win007.com/football/Over_20200603.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1857906	,2020.06.04	,奥甲	,格拉茨风暴	,沃尔夫斯伯格	,平手/半球	,受让平手/半球	,0.89/1.00	,2.5	,2.5/3	,1.02/0.85	,2/2.5	,0.85/1.01	,1	,3	,1	,0	
http://bf.win007.com/football/Over_20200603.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1740424	,2020.06.04	,德丙	,哈雷斯彻	,布伦斯维克	,平手	,半球	,1.03/0.85	,2.5	,2.5/3	,0.94/0.92	,2.5	,0.96/0.90	,1	,1	,0	,0	
http://bf.win007.com/football/Over_20200602.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1736618	,2020.06.02	,捷乙	,利森	,伊赫拉瓦	,受让平手/半球	,受让半球/一球	,1.04/0.80	,2.5	,2.5/3	,0.80/1.02	,1/1.5	,0.99/0.83	,0	,2	,1	,1	
http://bf.win007.com/football/Over_20200602.htm	,http://vip.win007.com/AsianOdds_n.aspx?id=1736620	,2020.06.02	,捷乙	,渥恩斯多夫	,济斯科夫	,受让平手/半球	,受让半球	,0.86/0.98	,2.5	,2.5/3	,0.86/0.96	,2.5	,1.02/0.80	,1	,4	,1	,1	
